time,rai_eth
2021-03-26T09:30:23Z,0.001832651124
2021-03-26T09:33:25Z,0.001832524636
2021-03-26T09:37:09Z,0.001832583704
2021-03-26T09:47:40Z,0.001832583704
2021-03-26T10:15:40Z,0.001832583704
2021-03-26T10:45:11Z,0.001832583704
2021-03-26T11:28:45Z,0.001830818514
2021-03-26T12:17:48Z,0.001830750089
2021-03-26T13:00:19Z,0.001830750089
2021-03-26T13:12:44Z,0.001827521853
2021-03-26T13:49:27Z,0.001811468195
2021-03-26T14:46:49Z,0.001811092595
2021-03-26T14:51:01Z,0.001811359641
2021-03-26T15:08:15Z,0.001811351905
2021-03-26T15:26:51Z,0.001811351905
2021-03-26T15:40:07Z,0.001811308046
2021-03-26T16:09:57Z,0.001811498596
2021-03-26T16:20:42Z,0.001801718393
2021-03-26T16:27:32Z,0.001801657196
2021-03-26T16:33:58Z,0.001801678325
2021-03-26T16:37:00Z,0.001801678325
2021-03-26T16:41:57Z,0.00179958311
2021-03-26T16:46:20Z,0.00179958311
2021-03-26T16:55:03Z,0.00179955517
2021-03-26T16:57:38Z,0.00179949335
2021-03-26T17:09:20Z,0.001797404214
2021-03-26T17:11:39Z,0.001798263674
2021-03-26T17:15:53Z,0.001793540836
2021-03-26T17:19:34Z,0.001793540836
2021-03-26T17:25:28Z,0.001793540836
2021-03-26T19:03:15Z,0.001793486887
2021-03-26T19:36:50Z,0.001792451848
2021-03-26T19:38:37Z,0.001791624462
2021-03-26T20:05:35Z,0.00179157277
2021-03-26T20:44:44Z,0.001791401683
2021-03-26T20:46:34Z,0.001791401683
2021-03-26T20:58:02Z,0.001791401683
2021-03-26T20:59:49Z,0.001791203029
2021-03-26T21:29:41Z,0.001791203029
2021-03-26T21:33:24Z,0.001783532005
2021-03-26T21:48:31Z,0.00177591013
2021-03-26T21:56:26Z,0.001773362228
2021-03-26T22:00:00Z,0.001773362228
2021-03-26T22:03:29Z,0.001773333061
2021-03-26T22:52:59Z,0.00177331767
2021-03-26T23:07:05Z,0.001771623123
2021-03-26T23:17:52Z,0.001771623123
2021-03-26T23:25:51Z,0.001771616002
2021-03-26T23:51:20Z,0.001771319609
2021-03-27T00:00:49Z,0.001766976319
2021-03-27T00:02:31Z,0.001764478497
2021-03-27T00:08:18Z,0.001759728434
2021-03-27T00:11:59Z,0.001757236926
2021-03-27T00:37:04Z,0.001757181881
2021-03-27T00:39:55Z,0.001757181881
2021-03-27T00:40:36Z,0.001757132919
2021-03-27T00:48:48Z,0.001757170845
2021-03-27T01:39:32Z,0.001757170845
2021-03-27T01:56:01Z,0.001757170845
2021-03-27T02:49:49Z,0.001760025452
2021-03-27T03:00:47Z,0.001760025452
2021-03-27T04:43:02Z,0.001760025737
2021-03-27T05:14:42Z,0.001760025737
2021-03-27T05:16:21Z,0.001760014196
2021-03-27T05:37:27Z,0.001760014196
2021-03-27T05:43:34Z,0.001759051816
2021-03-27T05:50:00Z,0.001759051816
2021-03-27T05:56:45Z,0.001759051816
2021-03-27T06:21:25Z,0.001759051816
2021-03-27T06:53:59Z,0.001759051816
2021-03-27T06:56:06Z,0.001759051816
2021-03-27T07:09:42Z,0.001759051816
2021-03-27T07:26:13Z,0.001759108779
2021-03-27T07:39:08Z,0.001758292371
2021-03-27T07:42:46Z,0.001758292371
2021-03-27T07:56:30Z,0.001758292371
2021-03-27T08:07:55Z,0.001758286797
2021-03-27T09:38:24Z,0.001758616473
2021-03-27T10:02:38Z,0.001758616473
2021-03-27T10:04:08Z,0.001758512742
2021-03-27T10:09:20Z,0.001758512742
2021-03-27T10:27:30Z,0.001758512742
2021-03-27T10:28:59Z,0.001758418486
2021-03-27T10:34:52Z,0.001758412544
2021-03-27T11:02:34Z,0.001758422473
2021-03-27T11:13:01Z,0.001758422473
2021-03-27T11:39:21Z,0.001758394372
2021-03-27T11:51:20Z,0.001758408446
2021-03-27T12:11:17Z,0.001758408446
2021-03-27T12:22:00Z,0.001758368849
2021-03-27T12:23:28Z,0.001758368849
2021-03-27T12:40:48Z,0.001758365688
2021-03-27T13:41:09Z,0.001757771896
2021-03-27T14:11:58Z,0.001757475112
2021-03-27T14:20:41Z,0.001757475112
2021-03-27T14:43:38Z,0.001757277298
2021-03-27T14:52:45Z,0.001757915778
2021-03-27T15:17:12Z,0.001757421121
2021-03-27T15:20:42Z,0.001757390941
2021-03-27T15:39:54Z,0.001757503505
2021-03-27T15:48:45Z,0.001757256237
2021-03-27T16:10:54Z,0.001757741446
2021-03-27T16:16:42Z,0.001757741446
2021-03-27T16:29:34Z,0.001759485044
2021-03-27T16:45:03Z,0.001759485044
2021-03-27T17:04:08Z,0.001754572652
2021-03-27T17:21:34Z,0.001754572652
2021-03-27T17:29:24Z,0.001754534895
2021-03-27T18:20:01Z,0.001754534895
2021-03-27T18:27:32Z,0.001754468442
2021-03-27T18:34:06Z,0.001754468442
2021-03-27T19:31:40Z,0.001754441035
2021-03-27T19:42:31Z,0.001754462305
2021-03-27T19:49:17Z,0.001754462305
2021-03-27T20:18:46Z,0.001754383853
2021-03-27T20:31:50Z,0.00175437253
2021-03-27T20:41:08Z,0.0017543381
2021-03-27T20:57:16Z,0.001753392634
2021-03-27T20:59:45Z,0.001753392634
2021-03-27T21:05:12Z,0.00175059786
2021-03-27T21:13:08Z,0.001747442718
2021-03-27T21:24:34Z,0.001747136515
2021-03-27T21:39:31Z,0.001747038571
2021-03-27T21:48:50Z,0.001742562886
2021-03-27T21:52:00Z,0.001739170159
2021-03-27T22:04:18Z,0.001739158863
2021-03-27T22:30:59Z,0.001739129989
2021-03-27T22:40:03Z,0.001739129989
2021-03-27T23:17:34Z,0.001739161376
2021-03-28T00:47:21Z,0.001739150563
2021-03-28T01:26:27Z,0.001739150563
2021-03-28T01:33:20Z,0.001739150563
2021-03-28T01:48:57Z,0.001739151119
2021-03-28T01:51:18Z,0.001739151119
2021-03-28T01:55:28Z,0.001739151675
2021-03-28T01:57:40Z,0.001739151675
2021-03-28T02:08:15Z,0.001739161374
2021-03-28T02:11:28Z,0.001739171074
2021-03-28T02:28:46Z,0.001739140085
2021-03-28T02:47:17Z,0.001739060794
2021-03-28T02:49:44Z,0.001739060794
2021-03-28T03:18:32Z,0.001739035599
2021-03-28T03:22:46Z,0.001739034164
2021-03-28T03:43:14Z,0.001738988623
2021-03-28T04:32:54Z,0.001738963571
2021-03-28T05:39:28Z,0.001738945716
2021-03-28T06:16:50Z,0.001738945716
2021-03-28T06:59:21Z,0.001738945716
2021-03-28T07:42:36Z,0.001738945716
2021-03-28T08:40:30Z,0.001739525211
2021-03-28T08:43:44Z,0.001739525308
2021-03-28T09:04:18Z,0.001739512159
2021-03-28T09:06:20Z,0.001739512159
2021-03-28T09:12:36Z,0.001739028475
2021-03-28T09:55:46Z,0.001739023382
2021-03-28T10:06:26Z,0.001739027076
2021-03-28T10:10:29Z,0.001739027076
2021-03-28T10:11:14Z,0.001740085913
2021-03-28T10:19:27Z,0.001740154088
2021-03-28T10:27:30Z,0.001740013798
2021-03-28T10:45:10Z,0.001739955709
2021-03-28T10:54:10Z,0.001739952515
2021-03-28T11:09:59Z,0.001739952515
2021-03-28T11:15:52Z,0.001739952515
2021-03-28T11:43:22Z,0.001739873155
2021-03-28T11:56:58Z,0.001739873155
2021-03-28T12:08:06Z,0.001739557558
2021-03-28T12:41:42Z,0.001739834643
2021-03-28T12:53:59Z,0.001739834643
2021-03-28T13:09:03Z,0.001739842989
2021-03-28T13:23:10Z,0.001740171464
2021-03-28T14:25:36Z,0.001740150727
2021-03-28T14:45:21Z,0.001740150727
2021-03-28T15:19:35Z,0.001740150727
2021-03-28T15:39:19Z,0.001740155672
2021-03-28T15:55:54Z,0.001740155706
2021-03-28T16:02:11Z,0.001740147389
2021-03-28T18:26:25Z,0.001741021726
2021-03-28T18:42:10Z,0.001741896721
2021-03-28T18:50:34Z,0.001741896721
2021-03-28T19:16:32Z,0.001747467001
2021-03-28T19:17:59Z,0.001747968761
2021-03-28T19:30:50Z,0.001747968761
2021-03-28T19:57:54Z,0.001748024517
2021-03-28T20:25:04Z,0.001748019279
2021-03-28T20:48:58Z,0.001748019279
2021-03-28T20:54:50Z,0.001748039351
2021-03-28T21:27:31Z,0.00174803963
2021-03-28T21:49:35Z,0.001749041459
2021-03-28T22:27:16Z,0.001749041459
2021-03-28T23:26:21Z,0.001765770828
2021-03-28T23:37:15Z,0.001765745696
2021-03-28T23:39:55Z,0.001765745696
2021-03-28T23:54:41Z,0.001765745696
2021-03-28T23:59:01Z,0.001765740213
2021-03-29T00:03:22Z,0.001765740213
2021-03-29T00:22:42Z,0.001765710998
2021-03-29T00:25:03Z,0.001765592146
2021-03-29T00:37:12Z,0.001765592146
2021-03-29T00:42:32Z,0.001764108114
2021-03-29T00:49:05Z,0.00176410542
2021-03-29T01:37:52Z,0.00176410542
2021-03-29T01:44:35Z,0.00176410542
2021-03-29T01:47:12Z,0.00176409976
2021-03-29T01:49:50Z,0.001764000251
2021-03-29T01:56:32Z,0.001763985421
2021-03-29T02:31:54Z,0.001780761759
2021-03-29T02:33:55Z,0.001780761759
2021-03-29T02:35:10Z,0.001775466316
2021-03-29T02:38:20Z,0.001775466316
2021-03-29T02:46:14Z,0.001769776628
2021-03-29T02:51:31Z,0.001769776628
2021-03-29T03:13:24Z,0.001769410292
2021-03-29T03:25:53Z,0.001769430062
2021-03-29T03:38:06Z,0.001768412895
2021-03-29T03:44:14Z,0.001770448448
2021-03-29T03:50:06Z,0.001770448448
2021-03-29T04:31:34Z,0.001770332524
2021-03-29T04:34:13Z,0.001770322102
2021-03-29T04:47:43Z,0.001770327718
2021-03-29T06:10:19Z,0.001770327718
2021-03-29T06:50:19Z,0.001770327718
2021-03-29T07:09:11Z,0.001770334847
2021-03-29T07:18:07Z,0.001765456889
2021-03-29T07:21:47Z,0.001758823457
2021-03-29T07:59:49Z,0.001758823457
2021-03-29T08:18:38Z,0.001758306859
2021-03-29T08:22:04Z,0.001757614949
2021-03-29T08:24:57Z,0.001757614949
2021-03-29T08:35:45Z,0.001757612188
2021-03-29T09:01:26Z,0.001745382151
2021-03-29T09:10:15Z,0.001738105341
2021-03-29T09:14:58Z,0.001732316625
2021-03-29T09:25:20Z,0.001732316625
2021-03-29T09:40:09Z,0.001722732214
2021-03-29T10:01:26Z,0.001721778154
2021-03-29T10:03:27Z,0.001720732159
2021-03-29T10:05:19Z,0.001720732159
2021-03-29T10:06:42Z,0.001720689838
2021-03-29T10:08:44Z,0.001720632949
2021-03-29T10:30:57Z,0.001720632949
2021-03-29T10:33:39Z,0.001720981805
2021-03-29T11:12:00Z,0.00172097159
2021-03-29T11:35:36Z,0.001713037312
2021-03-29T11:38:18Z,0.00171303921
2021-03-29T11:54:09Z,0.00171303921
2021-03-29T12:03:51Z,0.001713014703
2021-03-29T12:08:07Z,0.001707346737
2021-03-29T12:09:58Z,0.001707346737
2021-03-29T12:24:54Z,0.001707113994
2021-03-29T12:31:02Z,0.00170739042
2021-03-29T12:31:10Z,0.00170330635
2021-03-29T13:08:40Z,0.00170330635
2021-03-29T13:15:53Z,0.001703138315
2021-03-29T14:16:29Z,0.00170317376
2021-03-29T14:30:50Z,0.001698210603
2021-03-29T14:33:08Z,0.001693269119
2021-03-29T14:42:52Z,0.001693235991
2021-03-29T14:52:55Z,0.001693118077
2021-03-29T14:56:41Z,0.001693118077
2021-03-29T14:59:43Z,0.001694336148
2021-03-29T15:14:25Z,0.001694336148
2021-03-29T15:18:50Z,0.001694336148
2021-03-29T15:35:02Z,0.001694336148
2021-03-29T15:42:40Z,0.001694336148
2021-03-29T16:14:08Z,0.001694336148
2021-03-29T16:19:04Z,0.001689633256
2021-03-29T16:22:14Z,0.001689633256
2021-03-29T16:31:13Z,0.001689351706
2021-03-29T16:37:26Z,0.001685013005
2021-03-29T16:53:15Z,0.001684545718
2021-03-29T16:56:57Z,0.001684545718
2021-03-29T16:59:28Z,0.001684545718
2021-03-29T17:00:52Z,0.001683183514
2021-03-29T17:04:22Z,0.001679448462
2021-03-29T17:12:24Z,0.001668206508
2021-03-29T17:26:04Z,0.001668234277
2021-03-29T17:32:24Z,0.001654476744
2021-03-29T17:45:01Z,0.001654476744
2021-03-29T17:47:15Z,0.001654227061
2021-03-29T17:49:19Z,0.001654227061
2021-03-29T17:51:06Z,0.001654227061
2021-03-29T18:53:50Z,0.001654206757
2021-03-29T19:07:29Z,0.00165378842
2021-03-29T19:10:51Z,0.001653767339
2021-03-29T19:37:46Z,0.001653612739
2021-03-29T19:38:27Z,0.001653612739
2021-03-29T19:41:08Z,0.001654279905
2021-03-29T19:44:32Z,0.00165620434
2021-03-29T19:56:25Z,0.001656110176
2021-03-29T20:29:30Z,0.001656110176
2021-03-29T21:02:43Z,0.001656110176
2021-03-29T22:28:42Z,0.001656110176
2021-03-29T22:37:54Z,0.001656110176
2021-03-29T22:47:49Z,0.001656103588
2021-03-29T23:19:07Z,0.001656154246
2021-03-29T23:21:06Z,0.001656462353
2021-03-29T23:29:08Z,0.001656414668
2021-03-29T23:33:26Z,0.001656404299
2021-03-29T23:42:17Z,0.001656404299
2021-03-30T00:08:50Z,0.001656404299
2021-03-30T00:16:34Z,0.001656404299
2021-03-30T00:46:33Z,0.001656404299
2021-03-30T00:52:14Z,0.001656404299
2021-03-30T00:54:06Z,0.001656404299
2021-03-30T01:08:11Z,0.001656404299
2021-03-30T01:12:16Z,0.001656326219
2021-03-30T01:25:39Z,0.001656070628
2021-03-30T01:44:23Z,0.001656044758
2021-03-30T01:50:55Z,0.001656044758
2021-03-30T02:04:54Z,0.001656044758
2021-03-30T02:06:39Z,0.001656044758
2021-03-30T02:17:24Z,0.001667376683
2021-03-30T02:27:34Z,0.001667376683
2021-03-30T02:30:09Z,0.001667376683
2021-03-30T02:38:10Z,0.001667354879
2021-03-30T02:43:19Z,0.001667280472
2021-03-30T02:55:51Z,0.001667280472
2021-03-30T02:59:32Z,0.001667252686
2021-03-30T03:03:22Z,0.001667252686
2021-03-30T03:10:51Z,0.001667196447
2021-03-30T03:16:57Z,0.001667168689
2021-03-30T03:21:20Z,0.001667140907
2021-03-30T03:27:50Z,0.001667215532
2021-03-30T03:29:56Z,0.001667185148
2021-03-30T03:32:46Z,0.001667154132
2021-03-30T03:34:57Z,0.001667126347
2021-03-30T03:41:44Z,0.001667126347
2021-03-30T03:45:48Z,0.001667104146
2021-03-30T04:14:15Z,0.001666872682
2021-03-30T04:21:45Z,0.001666872682
2021-03-30T04:23:12Z,0.001666872682
2021-03-30T04:26:13Z,0.001666847498
2021-03-30T04:52:35Z,0.001666540262
2021-03-30T05:00:25Z,0.001666624444
2021-03-30T05:31:46Z,0.00166652913
2021-03-30T06:19:50Z,0.001666270955
2021-03-30T06:25:54Z,0.001665798608
2021-03-30T06:27:45Z,0.001665798608
2021-03-30T06:31:56Z,0.001665780104
2021-03-30T06:39:45Z,0.001665661946
2021-03-30T06:42:48Z,0.001658906523
2021-03-30T06:52:38Z,0.001658906523
2021-03-30T07:45:02Z,0.001659665179
2021-03-30T08:05:55Z,0.001659345601
2021-03-30T08:58:08Z,0.001659262925
2021-03-30T09:00:21Z,0.001659262925
2021-03-30T09:09:35Z,0.001659168584
2021-03-30T09:10:59Z,0.001659168584
2021-03-30T10:50:42Z,0.001659186311
2021-03-30T11:28:16Z,0.001659186311
2021-03-30T11:32:25Z,0.001659186311
2021-03-30T11:37:40Z,0.001659172959
2021-03-30T11:51:57Z,0.001659154063
2021-03-30T12:04:35Z,0.001658682482
2021-03-30T12:10:02Z,0.001658517804
2021-03-30T12:30:33Z,0.001666899382
2021-03-30T12:34:13Z,0.001666730743
2021-03-30T12:38:44Z,0.001666826013
2021-03-30T12:56:36Z,0.001666857032
2021-03-30T13:01:04Z,0.001652699164
2021-03-30T13:09:37Z,0.001652699164
2021-03-30T13:21:40Z,0.001652532159
2021-03-30T13:29:41Z,0.001648819905
2021-03-30T13:32:22Z,0.001648819905
2021-03-30T13:35:21Z,0.001646440787
2021-03-30T14:19:05Z,0.001646440787
2021-03-30T14:23:48Z,0.001646315386
2021-03-30T15:31:32Z,0.00164555875
2021-03-30T15:53:27Z,0.00164555875
2021-03-30T16:02:26Z,0.001646135256
2021-03-30T16:53:30Z,0.001646050672
2021-03-30T17:19:37Z,0.001646050672
2021-03-30T17:23:50Z,0.001646050672
2021-03-30T17:29:20Z,0.001646050672
2021-03-30T18:28:38Z,0.001646050672
2021-03-30T18:37:18Z,0.001646050672
2021-03-30T18:38:00Z,0.001645995881
2021-03-30T19:04:57Z,0.001650265359
2021-03-30T19:14:47Z,0.001650265359
2021-03-30T19:16:05Z,0.001647482279
2021-03-30T19:25:49Z,0.001647482279
2021-03-30T19:28:46Z,0.001647473655
2021-03-30T19:45:04Z,0.001647473655
2021-03-30T19:57:04Z,0.001647473655
2021-03-30T20:13:03Z,0.001646455076
2021-03-30T20:21:54Z,0.001646516913
2021-03-30T20:26:34Z,0.001646545021
2021-03-30T20:31:56Z,0.001646601238
2021-03-30T20:41:03Z,0.001646657454
2021-03-30T20:42:40Z,0.001646657454
2021-03-30T20:44:05Z,0.001646706769
2021-03-30T20:45:44Z,0.001645880257
2021-03-30T20:52:38Z,0.001645925232
2021-03-30T20:58:58Z,0.001646150113
2021-03-30T21:03:42Z,0.001646178425
2021-03-30T21:04:06Z,0.001647095027
2021-03-30T21:06:04Z,0.001646169118
2021-03-30T21:28:03Z,0.001646148447
2021-03-30T21:29:59Z,0.001646148447
2021-03-30T21:44:45Z,0.001646055892
2021-03-30T21:48:02Z,0.001646011043
2021-03-30T21:51:05Z,0.001646011043
2021-03-30T21:57:32Z,0.001645955518
2021-03-30T22:13:04Z,0.001645955518
2021-03-30T22:19:09Z,0.001645955518
2021-03-30T22:20:53Z,0.001645880986
2021-03-30T22:53:28Z,0.001645880986
2021-03-30T23:06:41Z,0.001645706608
2021-03-30T23:24:19Z,0.001645714694
2021-03-30T23:32:37Z,0.001646220666
2021-03-30T23:34:33Z,0.00164643525
2021-03-30T23:49:36Z,0.001646862617
2021-03-31T00:02:54Z,0.001647115681
2021-03-31T00:16:56Z,0.001646324645
2021-03-31T00:24:26Z,0.001646493325
2021-03-31T00:30:48Z,0.001646633898
2021-03-31T00:32:39Z,0.001646786255
2021-03-31T00:36:27Z,0.001646449744
2021-03-31T00:40:56Z,0.001646616967
2021-03-31T00:56:11Z,0.00164646802
2021-03-31T00:58:51Z,0.00164646802
2021-03-31T01:02:53Z,0.001646354954
2021-03-31T01:08:31Z,0.001646494252
2021-03-31T01:11:52Z,0.00164664521
2021-03-31T01:14:25Z,0.00164664521
2021-03-31T01:18:56Z,0.001646796076
2021-03-31T01:22:19Z,0.001646796076
2021-03-31T01:34:08Z,0.001639869258
2021-03-31T01:37:47Z,0.001639841385
2021-03-31T01:42:25Z,0.001639841385
2021-03-31T01:44:49Z,0.001639785644
2021-03-31T01:48:21Z,0.001639786205
2021-03-31T02:32:47Z,0.001639786205
2021-03-31T02:45:54Z,0.001639573453
2021-03-31T02:48:23Z,0.001639573453
2021-03-31T03:15:43Z,0.001639573453
2021-03-31T03:19:22Z,0.001639695565
2021-03-31T03:47:54Z,0.001639695565
2021-03-31T03:53:11Z,0.001639497291
2021-03-31T04:07:55Z,0.001639497291
2021-03-31T04:12:32Z,0.001639497291
2021-03-31T04:36:00Z,0.001639442212
2021-03-31T04:53:04Z,0.00163938643
2021-03-31T04:55:12Z,0.001639415599
2021-03-31T05:07:59Z,0.00164206256
2021-03-31T05:10:19Z,0.00164206256
2021-03-31T05:12:22Z,0.001642034974
2021-03-31T05:40:06Z,0.001642091066
2021-03-31T05:42:50Z,0.001642092574
2021-03-31T05:46:05Z,0.001642245825
2021-03-31T05:50:09Z,0.001642245825
2021-03-31T06:00:51Z,0.001642078413
2021-03-31T06:04:17Z,0.001642413163
2021-03-31T06:08:36Z,0.00164240395
2021-03-31T06:11:19Z,0.001642378183
2021-03-31T06:13:04Z,0.001642990834
2021-03-31T06:15:00Z,0.001640349683
2021-03-31T06:23:13Z,0.001640410936
2021-03-31T06:24:26Z,0.001640523098
2021-03-31T06:25:18Z,0.001640099982
2021-03-31T06:28:39Z,0.001640156033
2021-03-31T06:30:47Z,0.001640307994
2021-03-31T06:32:43Z,0.001640615449
2021-03-31T06:52:23Z,0.001640615449
2021-03-31T06:56:34Z,0.001640308461
2021-03-31T07:12:43Z,0.001640308461
2021-03-31T07:13:17Z,0.001640308461
2021-03-31T07:15:42Z,0.001640205102
2021-03-31T07:20:14Z,0.001640205102
2021-03-31T07:28:00Z,0.001640059055
2021-03-31T07:36:05Z,0.001640059055
2021-03-31T07:52:27Z,0.001640059055
2021-03-31T08:06:55Z,0.001640059055
2021-03-31T08:08:59Z,0.001646761553
2021-03-31T08:31:56Z,0.001648852465
2021-03-31T08:54:10Z,0.001648852465
2021-03-31T09:06:56Z,0.001648837647
2021-03-31T09:19:05Z,0.001648699199
2021-03-31T09:53:36Z,0.001648428008
2021-03-31T09:59:32Z,0.001648428008
2021-03-31T10:26:31Z,0.001648428558
2021-03-31T10:30:43Z,0.001648428558
2021-03-31T10:41:38Z,0.001648429107
2021-03-31T10:48:29Z,0.001648429107
2021-03-31T11:04:25Z,0.001648429107
2021-03-31T11:20:10Z,0.001648429107
2021-03-31T11:23:45Z,0.001648306885
2021-03-31T11:27:53Z,0.001648306885
2021-03-31T11:30:58Z,0.0016488329
2021-03-31T11:36:45Z,0.001648796588
2021-03-31T11:46:30Z,0.001648796588
2021-03-31T11:50:04Z,0.001648796588
2021-03-31T11:55:17Z,0.001648760363
2021-03-31T12:08:44Z,0.001648760363
2021-03-31T12:22:04Z,0.00164936878
2021-03-31T12:29:17Z,0.001648610624
2021-03-31T12:56:21Z,0.001648423738
2021-03-31T13:20:40Z,0.001652377894
2021-03-31T13:36:53Z,0.001652377894
2021-03-31T13:41:53Z,0.001645906277
2021-03-31T13:44:09Z,0.001645906277
2021-03-31T13:48:50Z,0.001643884196
2021-03-31T13:49:39Z,0.001643895602
2021-03-31T14:03:58Z,0.001645026866
2021-03-31T14:11:36Z,0.001645026866
2021-03-31T14:51:52Z,0.00164475637
2021-03-31T15:15:10Z,0.00164475637
2021-03-31T15:42:32Z,0.00164475637
2021-03-31T15:45:53Z,0.001644606591
2021-03-31T15:53:29Z,0.001644606591
2021-03-31T15:58:07Z,0.001644606591
2021-03-31T16:00:30Z,0.001644606591
2021-03-31T16:03:44Z,0.001644293098
2021-03-31T16:06:50Z,0.001649172298
2021-03-31T16:15:36Z,0.001642028719
2021-03-31T16:48:22Z,0.001642028719
2021-03-31T16:52:57Z,0.001646347261
2021-03-31T16:54:20Z,0.00164634731
2021-03-31T17:01:12Z,0.001646155057
2021-03-31T17:08:42Z,0.001646155057
2021-03-31T17:10:57Z,0.001646235691
2021-03-31T17:16:05Z,0.001646062336
2021-03-31T17:16:51Z,0.001646078159
2021-03-31T17:20:21Z,0.001645789491
2021-03-31T17:23:41Z,0.00164581873
2021-03-31T17:45:48Z,0.00164581873
2021-03-31T18:09:42Z,0.00164581873
2021-03-31T18:11:52Z,0.00164581873
2021-03-31T18:16:18Z,0.001648248312
2021-03-31T18:19:54Z,0.001648248312
2021-03-31T18:34:12Z,0.001636639361
2021-03-31T18:43:53Z,0.001629258987
2021-03-31T18:51:52Z,0.001627048974
2021-03-31T19:01:46Z,0.001625554738
2021-03-31T19:25:02Z,0.001625554738
2021-03-31T19:27:47Z,0.001625554738
2021-03-31T19:30:44Z,0.001624606255
2021-03-31T19:43:09Z,0.001624606255
2021-03-31T20:06:38Z,0.001601131242
2021-03-31T20:31:56Z,0.001613722413
2021-03-31T20:38:00Z,0.001591014338
2021-03-31T20:47:06Z,0.001590646409
2021-03-31T20:50:39Z,0.00159066841
2021-03-31T20:56:20Z,0.001575926285
2021-03-31T21:31:52Z,0.001576088469
2021-03-31T21:36:05Z,0.00156992852
2021-03-31T21:38:02Z,0.001569477705
2021-03-31T21:46:37Z,0.001558324056
2021-03-31T21:54:07Z,0.001555386038
2021-03-31T21:58:47Z,0.001550264636
2021-03-31T22:01:51Z,0.001550293175
2021-03-31T22:04:48Z,0.001550327421
2021-03-31T22:08:07Z,0.001557056025
2021-03-31T22:15:23Z,0.001557072041
2021-03-31T22:16:22Z,0.001562953809
2021-03-31T22:19:35Z,0.001562909809
2021-03-31T22:21:27Z,0.001562887481
2021-03-31T22:24:54Z,0.00155391911
2021-03-31T22:25:32Z,0.001575117888
2021-03-31T22:27:19Z,0.001575117888
2021-03-31T22:29:41Z,0.001575117888
2021-03-31T22:49:05Z,0.001575289324
2021-03-31T23:16:14Z,0.001575289324
2021-03-31T23:21:43Z,0.001575070248
2021-03-31T23:44:39Z,0.001571476001
2021-03-31T23:52:50Z,0.001571476001
2021-04-01T00:42:01Z,0.001571476001
2021-04-01T00:51:40Z,0.001571476001
2021-04-01T00:56:41Z,0.001571476001
2021-04-01T00:57:30Z,0.001571367104
2021-04-01T01:14:27Z,0.001587454441
2021-04-01T01:17:29Z,0.001571432108
2021-04-01T01:21:34Z,0.001559102653
2021-04-01T01:33:42Z,0.001559102653
2021-04-01T01:35:12Z,0.001560116534
2021-04-01T01:37:18Z,0.001560116534
2021-04-01T01:38:32Z,0.00156007741
2021-04-01T01:40:16Z,0.00156007741
2021-04-01T01:45:28Z,0.001559701165
2021-04-01T01:59:19Z,0.001559872565
2021-04-01T02:03:33Z,0.001559427044
2021-04-01T02:09:03Z,0.001559484172
2021-04-01T02:16:04Z,0.001559572697
2021-04-01T02:23:33Z,0.001559572697
2021-04-01T02:26:02Z,0.001559555612
2021-04-01T02:36:49Z,0.001560137202
2021-04-01T02:39:30Z,0.001560137202
2021-04-01T02:44:03Z,0.001560060203
2021-04-01T03:09:00Z,0.001559988893
2021-04-01T03:26:34Z,0.001567578377
2021-04-01T03:43:29Z,0.001567578377
2021-04-01T03:52:27Z,0.001567553629
2021-04-01T04:16:53Z,0.001567381604
2021-04-01T04:24:34Z,0.001567324284
2021-04-01T04:44:08Z,0.001568225361
2021-04-01T04:53:26Z,0.001568225361
2021-04-01T04:56:37Z,0.001579121116
2021-04-01T05:00:36Z,0.001579047254
2021-04-01T05:01:36Z,0.001579047254
2021-04-01T05:15:37Z,0.001580484022
2021-04-01T05:39:27Z,0.001580879236
2021-04-01T05:41:17Z,0.001580879236
2021-04-01T05:49:19Z,0.001580879236
2021-04-01T05:52:20Z,0.001580298958
2021-04-01T06:01:59Z,0.001584061616
2021-04-01T06:03:56Z,0.001586819865
2021-04-01T06:06:22Z,0.001587292032
2021-04-01T06:08:08Z,0.001587713863
2021-04-01T06:11:19Z,0.001586199443
2021-04-01T06:13:34Z,0.001584126071
2021-04-01T06:18:38Z,0.001584042716
2021-04-01T06:19:58Z,0.001584341724
2021-04-01T06:22:29Z,0.001583747655
2021-04-01T06:25:06Z,0.001583947234
2021-04-01T06:28:39Z,0.00158357852
2021-04-01T06:30:10Z,0.001589325565
2021-04-01T06:31:45Z,0.001589025359
2021-04-01T06:34:02Z,0.001589025359
2021-04-01T06:35:52Z,0.001589051149
2021-04-01T06:38:29Z,0.001583316074
2021-04-01T06:42:04Z,0.001583398449
2021-04-01T06:51:12Z,0.001583404197
2021-04-01T07:09:04Z,0.001584738068
2021-04-01T07:11:51Z,0.001588514445
2021-04-01T07:13:02Z,0.001589678727
2021-04-01T07:15:43Z,0.001589708702
2021-04-01T07:17:57Z,0.001589708702
2021-04-01T07:18:16Z,0.001589948364
2021-04-01T07:21:46Z,0.001591086917
2021-04-01T07:23:42Z,0.001591235801
2021-04-01T07:25:27Z,0.001591406754
2021-04-01T07:27:14Z,0.001591994062
2021-04-01T07:29:22Z,0.001592788827
2021-04-01T07:31:54Z,0.001592788827
2021-04-01T07:37:15Z,0.001592829142
